% u, phi_nH0.5, phi_nH1.0, phi_nH2.0, phi_nH4.0
-6.3040	0.019665	0.001822	0.000007	0.000000
-6.2880	0.019810	0.001852	0.000007	0.000000
-6.2720	0.019956	0.001881	0.000007	0.000000
-6.2560	0.020103	0.001912	0.000007	0.000000
-6.2400	0.020251	0.001942	0.000008	0.000000
-6.2240	0.020399	0.001973	0.000008	0.000000
-6.2080	0.020549	0.002005	0.000008	0.000000
-6.1920	0.020700	0.002037	0.000008	0.000000
-6.1760	0.020852	0.002070	0.000009	0.000000
-6.1600	0.021005	0.002103	0.000009	0.000000
-6.1440	0.021158	0.002137	0.000009	0.000000
-6.1280	0.021313	0.002171	0.000010	0.000000
-6.1120	0.021469	0.002206	0.000010	0.000000
-6.0960	0.021626	0.002242	0.000010	0.000000
-6.0800	0.021784	0.002278	0.000010	0.000000
-6.0640	0.021942	0.002314	0.000011	0.000000
-6.0480	0.022102	0.002351	0.000011	0.000000
-6.0320	0.022263	0.002389	0.000012	0.000000
-6.0160	0.022425	0.002428	0.000012	0.000000
-6.0000	0.022588	0.002467	0.000012	0.000000
-5.9840	0.022752	0.002506	0.000013	0.000000
-5.9680	0.022918	0.002546	0.000013	0.000000
-5.9520	0.023084	0.002587	0.000014	0.000000
-5.9360	0.023251	0.002629	0.000014	0.000000
-5.9200	0.023419	0.002671	0.000014	0.000000
-5.9040	0.023589	0.002714	0.000015	0.000000
-5.8880	0.023759	0.002757	0.000015	0.000000
-5.8720	0.023931	0.002801	0.000016	0.000000
-5.8560	0.024104	0.002846	0.000016	0.000000
-5.8400	0.024277	0.002892	0.000017	0.000000
-5.8240	0.024452	0.002938	0.000017	0.000000
-5.8080	0.024628	0.002985	0.000018	0.000000
-5.7920	0.024805	0.003033	0.000019	0.000000
-5.7760	0.024984	0.003082	0.000019	0.000000
-5.7600	0.025163	0.003131	0.000020	0.000000
-5.7440	0.025344	0.003182	0.000021	0.000000
-5.7280	0.025525	0.003233	0.000021	0.000000
-5.7120	0.025708	0.003284	0.000022	0.000000
-5.6960	0.025892	0.003337	0.000023	0.000000
-5.6800	0.026077	0.003390	0.000023	0.000000
-5.6640	0.026263	0.003445	0.000024	0.000000
-5.6480	0.026450	0.003500	0.000025	0.000000
-5.6320	0.026639	0.003556	0.000026	0.000000
-5.6160	0.026828	0.003613	0.000026	0.000000
-5.6000	0.027019	0.003671	0.000027	0.000000
-5.5840	0.027211	0.003729	0.000028	0.000000
-5.5680	0.027404	0.003789	0.000029	0.000000
-5.5520	0.027598	0.003850	0.000030	0.000000
-5.5360	0.027794	0.003911	0.000031	0.000000
-5.5200	0.027991	0.003974	0.000032	0.000000
-5.5040	0.028188	0.004038	0.000033	0.000000
-5.4880	0.028388	0.004102	0.000034	0.000000
-5.4720	0.028588	0.004168	0.000035	0.000000
-5.4560	0.028789	0.004234	0.000036	0.000000
-5.4400	0.028992	0.004302	0.000038	0.000000
-5.4240	0.029196	0.004371	0.000039	0.000000
-5.4080	0.029401	0.004441	0.000040	0.000000
-5.3920	0.029607	0.004512	0.000041	0.000000
-5.3760	0.029815	0.004584	0.000043	0.000000
-5.3600	0.030023	0.004657	0.000044	0.000000
-5.3440	0.030233	0.004731	0.000046	0.000000
-5.3280	0.030445	0.004807	0.000047	0.000000
-5.3120	0.030657	0.004884	0.000049	0.000000
-5.2960	0.030871	0.004962	0.000050	0.000000
-5.2800	0.031086	0.005041	0.000052	0.000000
-5.2640	0.031302	0.005121	0.000054	0.000000
-5.2480	0.031519	0.005203	0.000055	0.000000
-5.2320	0.031738	0.005286	0.000057	0.000000
-5.2160	0.031958	0.005371	0.000059	0.000000
-5.2000	0.032179	0.005456	0.000061	0.000000
-5.1840	0.032402	0.005543	0.000063	0.000000
-5.1680	0.032625	0.005632	0.000065	0.000000
-5.1520	0.032850	0.005721	0.000067	0.000000
-5.1360	0.033077	0.005813	0.000069	0.000000
-5.1200	0.033304	0.005905	0.000071	0.000000
-5.1040	0.033533	0.005999	0.000074	0.000000
-5.0880	0.033763	0.006095	0.000076	0.000000
-5.0720	0.033995	0.006192	0.000079	0.000000
-5.0560	0.034227	0.006291	0.000081	0.000000
-5.0400	0.034461	0.006391	0.000084	0.000000
-5.0240	0.034697	0.006492	0.000087	0.000000
-5.0080	0.034933	0.006596	0.000089	0.000000
-4.9920	0.035171	0.006701	0.000092	0.000000
-4.9760	0.035410	0.006807	0.000095	0.000000
-4.9600	0.035651	0.006916	0.000098	0.000000
-4.9440	0.035892	0.007026	0.000102	0.000000
-4.9280	0.036135	0.007137	0.000105	0.000000
-4.9120	0.036380	0.007251	0.000108	0.000000
