% u, phi_t1.0, phi_t0.7, phi_t0.5, phi_t0.3
0.5600	0.231536	0.163965	0.109469	0.053658
0.5760	0.230514	0.163136	0.108848	0.053312
0.5920	0.229469	0.162300	0.108225	0.052966
0.6080	0.228402	0.161455	0.107601	0.052621
0.6240	0.227313	0.160604	0.106975	0.052277
0.6400	0.226203	0.159745	0.106347	0.051934
0.6560	0.225073	0.158880	0.105719	0.051592
0.6720	0.223922	0.158008	0.105089	0.051251
0.6880	0.222752	0.157129	0.104459	0.050911
0.7040	0.221563	0.156244	0.103827	0.050572
0.7200	0.220355	0.155353	0.103194	0.050234
0.7360	0.219129	0.154455	0.102560	0.049897
0.7520	0.217885	0.153552	0.101926	0.049561
0.7680	0.216624	0.152644	0.101290	0.049226
0.7840	0.215347	0.151730	0.100654	0.048892
0.8000	0.214053	0.150811	0.100017	0.048559
0.8160	0.212744	0.149886	0.099380	0.048227
0.8320	0.211420	0.148958	0.098743	0.047897
0.8480	0.210082	0.148024	0.098104	0.047567
0.8640	0.208730	0.147086	0.097466	0.047239
0.8800	0.207364	0.146144	0.096827	0.046912
0.8960	0.205985	0.145198	0.096188	0.046585
0.9120	0.204594	0.144247	0.095549	0.046260
0.9280	0.203191	0.143294	0.094910	0.045936
0.9440	0.201776	0.142336	0.094271	0.045614
0.9600	0.200351	0.141376	0.093631	0.045292
0.9760	0.198915	0.140412	0.092992	0.044972
0.9920	0.197470	0.139446	0.092354	0.044652
1.0080	0.196015	0.138477	0.091715	0.044334
1.0240	0.194552	0.137505	0.091077	0.044018
1.0400	0.193080	0.136531	0.090439	0.043702
1.0560	0.191601	0.135555	0.089801	0.043387
1.0720	0.190114	0.134576	0.089164	0.043074
1.0880	0.188620	0.133596	0.088528	0.042762
1.1040	0.187120	0.132615	0.087892	0.042451
1.1200	0.185614	0.131631	0.087257	0.042142
1.1360	0.184103	0.130647	0.086622	0.041834
1.1520	0.182587	0.129662	0.085989	0.041526
1.1680	0.181066	0.128675	0.085356	0.041221
1.1840	0.179542	0.127688	0.084724	0.040916
1.2000	0.178014	0.126700	0.084093	0.040613
1.2160	0.176483	0.125712	0.083463	0.040311
1.2320	0.174949	0.124723	0.082835	0.040010
1.2480	0.173413	0.123735	0.082207	0.039711
1.2640	0.171875	0.122746	0.081581	0.039412
1.2800	0.170336	0.121758	0.080956	0.039116
1.2960	0.168796	0.120770	0.080332	0.038820
1.3120	0.167256	0.119783	0.079709	0.038526
1.3280	0.165715	0.118796	0.079088	0.038233
1.3440	0.164175	0.117810	0.078469	0.037941
1.3600	0.162635	0.116825	0.077851	0.037651
1.3760	0.161097	0.115842	0.077234	0.037362
1.3920	0.159559	0.114859	0.076619	0.037074
1.4080	0.158024	0.113878	0.076006	0.036788
1.4240	0.156491	0.112899	0.075394	0.036503
1.4400	0.154960	0.111921	0.074784	0.036219
1.4560	0.153432	0.110945	0.074176	0.035937
1.4720	0.151907	0.109972	0.073570	0.035656
1.4880	0.150385	0.109000	0.072966	0.035377
1.5040	0.148868	0.108030	0.072363	0.035098
1.5200	0.147354	0.107063	0.071763	0.034822
1.5360	0.145845	0.106098	0.071165	0.034546
1.5520	0.144340	0.105136	0.070568	0.034272
1.5680	0.142841	0.104177	0.069974	0.033999
1.5840	0.141346	0.103221	0.069382	0.033728
1.6000	0.139858	0.102267	0.068792	0.033458
1.6160	0.138375	0.101317	0.068204	0.033189
1.6320	0.136898	0.100370	0.067619	0.032922
1.6480	0.135427	0.099426	0.067036	0.032656
1.6640	0.133963	0.098485	0.066455	0.032392
1.6800	0.132505	0.097548	0.065876	0.032129
1.6960	0.131055	0.096615	0.065300	0.031867
1.7120	0.129612	0.095685	0.064727	0.031607
1.7280	0.128176	0.094759	0.064156	0.031348
1.7440	0.126747	0.093837	0.063587	0.031090
1.7600	0.125327	0.092919	0.063021	0.030834
1.7760	0.123914	0.092006	0.062457	0.030579
1.7920	0.122510	0.091096	0.061896	0.030326
1.8080	0.121114	0.090190	0.061338	0.030074
1.8240	0.119727	0.089289	0.060782	0.029824
1.8400	0.118348	0.088392	0.060229	0.029575
1.8560	0.116978	0.087500	0.059678	0.029327
1.8720	0.115616	0.086613	0.059131	0.029080
1.8880	0.114264	0.085730	0.058586	0.028836
1.9040	0.112921	0.084851	0.058044	0.028592
1.9200	0.111588	0.083978	0.057504	0.028350
1.9360	0.110264	0.083109	0.056968	0.028109
1.9520	0.108949	0.082245	0.056434	0.027870
1.9680	0.107644	0.081386	0.055903	0.027632
1.9840	0.106349	0.080532	0.055375	0.027396
2.0000	0.105064	0.079684	0.054850	0.027161
2.0160	0.103789	0.078840	0.054328	0.026927
2.0320	0.102524	0.078002	0.053809	0.026695
2.0480	0.101268	0.077168	0.053293	0.026464
2.0640	0.100023	0.076340	0.052780	0.026234
2.0800	0.098789	0.075518	0.052269	0.026006
2.0960	0.097564	0.074701	0.051762	0.025779
2.1120	0.096350	0.073889	0.051258	0.025554
2.1280	0.095147	0.073083	0.050757	0.025330
2.1440	0.093954	0.072282	0.050259	0.025108
2.1600	0.092771	0.071486	0.049764	0.024887
2.1760	0.091599	0.070697	0.049272	0.024667
2.1920	0.090437	0.069913	0.048783	0.024449
2.2080	0.089286	0.069134	0.048297	0.024232
2.2240	0.088146	0.068361	0.047815	0.024016
2.2400	0.087016	0.067594	0.047335	0.023802
2.2560	0.085897	0.066832	0.046859	0.023589
2.2720	0.084789	0.066077	0.046386	0.023378
2.2880	0.083691	0.065327	0.045916	0.023168
2.3040	0.082604	0.064582	0.045449	0.022959
2.3200	0.081528	0.063844	0.044985	0.022752
2.3360	0.080462	0.063111	0.044525	0.022546
2.3520	0.079407	0.062384	0.044068	0.022341
2.3680	0.078363	0.061663	0.043613	0.022138
2.3840	0.077329	0.060948	0.043162	0.021936
2.4000	0.076306	0.060239	0.042715	0.021736
2.4160	0.075294	0.059535	0.042270	0.021537
2.4320	0.074292	0.058838	0.041829	0.021339
2.4480	0.073300	0.058146	0.041391	0.021143
2.4640	0.072319	0.057460	0.040956	0.020948
2.4800	0.071349	0.056780	0.040524	0.020754
2.4960	0.070389	0.056106	0.040096	0.020562
2.5120	0.069440	0.055438	0.039670	0.020371
2.5280	0.068500	0.054775	0.039248	0.020181
2.5440	0.067572	0.054119	0.038829	0.019993
2.5600	0.066653	0.053468	0.038414	0.019806
2.5760	0.065745	0.052823	0.038001	0.019620
2.5920	0.064847	0.052184	0.037592	0.019436
2.6080	0.063959	0.051551	0.037186	0.019253
2.6240	0.063081	0.050924	0.036783	0.019071
2.6400	0.062213	0.050302	0.036383	0.018891
2.6560	0.061355	0.049686	0.035987	0.018712
2.6720	0.060507	0.049076	0.035594	0.018534
2.6880	0.059669	0.048472	0.035204	0.018357
2.7040	0.058841	0.047874	0.034817	0.018182
2.7200	0.058023	0.047281	0.034433	0.018008
2.7360	0.057214	0.046694	0.034052	0.017835
2.7520	0.056415	0.046113	0.033675	0.017664
2.7680	0.055625	0.045538	0.033301	0.017494
2.7840	0.054845	0.044968	0.032930	0.017325
2.8000	0.054074	0.044404	0.032562	0.017158
2.8160	0.053313	0.043845	0.032197	0.016991
2.8320	0.052561	0.043292	0.031835	0.016826
2.8480	0.051818	0.042745	0.031477	0.016663
2.8640	0.051084	0.042203	0.031121	0.016500
2.8800	0.050360	0.041667	0.030769	0.016339
2.8960	0.049644	0.041136	0.030419	0.016179
2.9120	0.048938	0.040611	0.030073	0.016020
2.9280	0.048240	0.040091	0.029730	0.015862
2.9440	0.047551	0.039577	0.029390	0.015706
2.9600	0.046870	0.039068	0.029053	0.015551
2.9760	0.046199	0.038564	0.028719	0.015397
2.9920	0.045535	0.038066	0.028388	0.015244
3.0080	0.044881	0.037573	0.028060	0.015093
3.0240	0.044234	0.037086	0.027735	0.014942
3.0400	0.043596	0.036603	0.027413	0.014793
3.0560	0.042967	0.036126	0.027094	0.014645
3.0720	0.042345	0.035654	0.026778	0.014499
3.0880	0.041732	0.035188	0.026464	0.014353
3.1040	0.041126	0.034726	0.026154	0.014209
3.1200	0.040529	0.034270	0.025847	0.014066
3.1360	0.039939	0.033818	0.025543	0.013924
3.1520	0.039357	0.033372	0.025241	0.013783
3.1680	0.038783	0.032930	0.024942	0.013643
3.1840	0.038216	0.032494	0.024647	0.013504
3.2000	0.037657	0.032062	0.024354	0.013367
3.2160	0.037105	0.031636	0.024064	0.013230
3.2320	0.036561	0.031214	0.023777	0.013095
3.2480	0.036024	0.030797	0.023492	0.012961
3.2640	0.035495	0.030385	0.023210	0.012828
3.2800	0.034972	0.029977	0.022932	0.012696
3.2960	0.034457	0.029575	0.022655	0.012566
3.3120	0.033948	0.029176	0.022382	0.012436
3.3280	0.033447	0.028783	0.022111	0.012308
3.3440	0.032952	0.028394	0.021843	0.012180
3.3600	0.032464	0.028010	0.021578	0.012054
3.3760	0.031983	0.027630	0.021316	0.011928
3.3920	0.031508	0.027255	0.021056	0.011804
3.4080	0.031040	0.026884	0.020799	0.011681
3.4240	0.030579	0.026518	0.020544	0.011559
3.4400	0.030123	0.026156	0.020292	0.011438
3.4560	0.029675	0.025799	0.020043	0.011318
3.4720	0.029232	0.025445	0.019796	0.011199
3.4880	0.028795	0.025096	0.019551	0.011081
3.5040	0.028365	0.024752	0.019310	0.010964
3.5200	0.027941	0.024411	0.019070	0.010848
3.5360	0.027522	0.024074	0.018834	0.010734
3.5520	0.027110	0.023742	0.018600	0.010620
3.5680	0.026703	0.023414	0.018368	0.010507
3.5840	0.026302	0.023090	0.018139	0.010395
3.6000	0.025907	0.022770	0.017912	0.010284
3.6160	0.025517	0.022453	0.017687	0.010174
3.6320	0.025133	0.022141	0.017465	0.010066
3.6480	0.024754	0.021833	0.017246	0.009958
3.6640	0.024381	0.021528	0.017029	0.009851
3.6800	0.024013	0.021227	0.016814	0.009745
3.6960	0.023651	0.020931	0.016601	0.009640
3.7120	0.023293	0.020637	0.016391	0.009536
3.7280	0.022941	0.020348	0.016183	0.009433
3.7440	0.022593	0.020062	0.015977	0.009331
3.7600	0.022251	0.019780	0.015774	0.009230
3.7760	0.021914	0.019501	0.015573	0.009129
3.7920	0.021581	0.019226	0.015374	0.009030
3.8080	0.021254	0.018955	0.015177	0.008932
3.8240	0.020931	0.018687	0.014983	0.008834
3.8400	0.020612	0.018422	0.014790	0.008737
3.8560	0.020299	0.018161	0.014600	0.008642
3.8720	0.019990	0.017903	0.014412	0.008547
3.8880	0.019685	0.017649	0.014226	0.008453
3.9040	0.019385	0.017398	0.014042	0.008360
3.9200	0.019089	0.017150	0.013861	0.008268
3.9360	0.018798	0.016905	0.013681	0.008176
3.9520	0.018511	0.016664	0.013503	0.008086
3.9680	0.018228	0.016426	0.013328	0.007996
3.9840	0.017949	0.016191	0.013154	0.007908
4.0000	0.017675	0.015959	0.012983	0.007820
4.0160	0.017404	0.015730	0.012813	0.007733
4.0320	0.017137	0.015504	0.012645	0.007647
4.0480	0.016875	0.015281	0.012480	0.007561
4.0640	0.016616	0.015061	0.012316	0.007477
4.0800	0.016361	0.014844	0.012154	0.007393
4.0960	0.016110	0.014630	0.011994	0.007310
4.1120	0.015862	0.014419	0.011836	0.007228
4.1280	0.015618	0.014210	0.011680	0.007146
4.1440	0.015378	0.014005	0.011525	0.007066
4.1600	0.015142	0.013802	0.011373	0.006986
4.1760	0.014909	0.013602	0.011222	0.006907
4.1920	0.014679	0.013404	0.011073	0.006829
4.2080	0.014453	0.013209	0.010926	0.006751
4.2240	0.014230	0.013017	0.010780	0.006675
4.2400	0.014011	0.012828	0.010637	0.006599
4.2560	0.013794	0.012641	0.010495	0.006524
4.2720	0.013582	0.012457	0.010355	0.006449
4.2880	0.013372	0.012275	0.010216	0.006376
4.3040	0.013165	0.012095	0.010079	0.006303
4.3200	0.012962	0.011919	0.009944	0.006231
4.3360	0.012761	0.011744	0.009810	0.006159
4.3520	0.012564	0.011572	0.009678	0.006088
4.3680	0.012369	0.011402	0.009548	0.006018
4.3840	0.012178	0.011235	0.009419	0.005949
4.4000	0.011989	0.011070	0.009292	0.005880
4.4160	0.011804	0.010907	0.009166	0.005812
4.4320	0.011621	0.010747	0.009042	0.005745
4.4480	0.011440	0.010588	0.008920	0.005678
4.4640	0.011263	0.010432	0.008798	0.005613
4.4800	0.011088	0.010279	0.008679	0.005547
4.4960	0.010916	0.010127	0.008561	0.005483
4.5120	0.010747	0.009977	0.008444	0.005419
4.5280	0.010580	0.009830	0.008329	0.005356
4.5440	0.010415	0.009684	0.008215	0.005293
4.5600	0.010253	0.009541	0.008103	0.005231
4.5760	0.010094	0.009399	0.007992	0.005170
4.5920	0.009937	0.009260	0.007883	0.005109
4.6080	0.009782	0.009122	0.007774	0.005049
4.6240	0.009630	0.008987	0.007668	0.004990
4.6400	0.009480	0.008853	0.007562	0.004931
4.6560	0.009333	0.008722	0.007458	0.004873
4.6720	0.009187	0.008592	0.007355	0.004815
4.6880	0.009044	0.008464	0.007254	0.004758
4.7040	0.008903	0.008338	0.007154	0.004702
4.7200	0.008764	0.008213	0.007055	0.004646
4.7360	0.008628	0.008091	0.006957	0.004591
4.7520	0.008493	0.007970	0.006861	0.004536
4.7680	0.008360	0.007851	0.006766	0.004482
4.7840	0.008230	0.007733	0.006672	0.004429
4.8000	0.008101	0.007617	0.006579	0.004376
4.8160	0.007975	0.007503	0.006487	0.004324
4.8320	0.007850	0.007391	0.006397	0.004272
4.8480	0.007728	0.007280	0.006308	0.004221
4.8640	0.007607	0.007171	0.006220	0.004170
4.8800	0.007488	0.007063	0.006133	0.004120
4.8960	0.007371	0.006957	0.006047	0.004071
4.9120	0.007256	0.006852	0.005963	0.004022
4.9280	0.007142	0.006749	0.005879	0.003973
4.9440	0.007030	0.006648	0.005797	0.003925
4.9600	0.006920	0.006548	0.005715	0.003878
4.9760	0.006812	0.006449	0.005635	0.003831
4.9920	0.006705	0.006352	0.005556	0.003784
5.0080	0.006600	0.006256	0.005477	0.003738
5.0240	0.006497	0.006161	0.005400	0.003693
5.0400	0.006395	0.006068	0.005324	0.003648
5.0560	0.006295	0.005977	0.005249	0.003604
5.0720	0.006196	0.005886	0.005175	0.003560
5.0880	0.006099	0.005797	0.005101	0.003516
5.1040	0.006003	0.005709	0.005029	0.003473
5.1200	0.005909	0.005623	0.004958	0.003431
5.1360	0.005816	0.005538	0.004888	0.003389
5.1520	0.005725	0.005454	0.004818	0.003347
5.1680	0.005635	0.005371	0.004750	0.003306
5.1840	0.005547	0.005290	0.004682	0.003266
5.2000	0.005460	0.005209	0.004616	0.003225
5.2160	0.005374	0.005130	0.004550	0.003186
5.2320	0.005290	0.005052	0.004485	0.003146
5.2480	0.005207	0.004975	0.004421	0.003107
5.2640	0.005125	0.004900	0.004358	0.003069
5.2800	0.005044	0.004825	0.004296	0.003031
5.2960	0.004965	0.004752	0.004234	0.002994
5.3120	0.004887	0.004679	0.004174	0.002956
5.3280	0.004810	0.004608	0.004114	0.002920
5.3440	0.004735	0.004538	0.004055	0.002883
5.3600	0.004660	0.004468	0.003997	0.002848
5.3760	0.004587	0.004400	0.003939	0.002812
5.3920	0.004515	0.004333	0.003883	0.002777
5.4080	0.004444	0.004267	0.003827	0.002742
5.4240	0.004374	0.004202	0.003772	0.002708
5.4400	0.004305	0.004137	0.003717	0.002674
5.4560	0.004237	0.004074	0.003664	0.002641
5.4720	0.004171	0.004012	0.003611	0.002608
5.4880	0.004105	0.003950	0.003559	0.002575
5.5040	0.004040	0.003890	0.003507	0.002542
5.5200	0.003977	0.003830	0.003457	0.002510
5.5360	0.003914	0.003772	0.003407	0.002479
5.5520	0.003852	0.003714	0.003357	0.002448
5.5680	0.003792	0.003657	0.003309	0.002417
5.5840	0.003732	0.003601	0.003261	0.002386
5.6000	0.003673	0.003545	0.003213	0.002356
5.6160	0.003615	0.003491	0.003167	0.002326
5.6320	0.003558	0.003437	0.003121	0.002297
5.6480	0.003502	0.003385	0.003075	0.002268
5.6640	0.003447	0.003332	0.003030	0.002239
5.6800	0.003393	0.003281	0.002986	0.002210
5.6960	0.003339	0.003231	0.002943	0.002182
5.7120	0.003287	0.003181	0.002900	0.002154
5.7280	0.003235	0.003132	0.002858	0.002127
5.7440	0.003184	0.003084	0.002816	0.002100
5.7600	0.003133	0.003036	0.002775	0.002073
5.7760	0.003084	0.002990	0.002734	0.002046
5.7920	0.003035	0.002943	0.002694	0.002020
5.8080	0.002987	0.002898	0.002655	0.001994
5.8240	0.002940	0.002853	0.002616	0.001969
5.8400	0.002894	0.002809	0.002577	0.001944
5.8560	0.002848	0.002766	0.002540	0.001919
5.8720	0.002803	0.002723	0.002502	0.001894
5.8880	0.002759	0.002681	0.002466	0.001870
5.9040	0.002716	0.002640	0.002429	0.001845
5.9200	0.002673	0.002599	0.002394	0.001822
5.9360	0.002630	0.002559	0.002358	0.001798
5.9520	0.002589	0.002519	0.002324	0.001775
5.9680	0.002548	0.002480	0.002290	0.001752
5.9840	0.002508	0.002442	0.002256	0.001729
6.0000	0.002468	0.002404	0.002222	0.001707
6.0160	0.002429	0.002367	0.002190	0.001685
6.0320	0.002391	0.002330	0.002157	0.001663
6.0480	0.002353	0.002294	0.002125	0.001641
6.0640	0.002316	0.002259	0.002094	0.001620
6.0800	0.002279	0.002224	0.002063	0.001599
6.0960	0.002243	0.002189	0.002033	0.001578
6.1120	0.002208	0.002155	0.002002	0.001557
6.1280	0.002173	0.002122	0.001973	0.001537
6.1440	0.002139	0.002089	0.001944	0.001517
6.1600	0.002105	0.002057	0.001915	0.001497
6.1760	0.002072	0.002025	0.001886	0.001478
6.1920	0.002039	0.001993	0.001858	0.001458
6.2080	0.002007	0.001962	0.001831	0.001439
6.2240	0.001975	0.001932	0.001804	0.001420
6.2400	0.001944	0.001902	0.001777	0.001402
6.2560	0.001913	0.001872	0.001750	0.001383
6.2720	0.001883	0.001843	0.001724	0.001365
6.2880	0.001853	0.001814	0.001699	0.001347
6.3040	0.001824	0.001786	0.001673	0.001329
6.3200	0.001795	0.001758	0.001648	0.001312
6.3360	0.001766	0.001731	0.001624	0.001294
6.3520	0.001738	0.001704	0.001599	0.001277
6.3680	0.001711	0.001678	0.001576	0.001260
6.3840	0.001684	0.001652	0.001552	0.001244
6.4000	0.001657	0.001626	0.001529	0.001227
6.4160	0.001631	0.001600	0.001506	0.001211
6.4320	0.001605	0.001576	0.001483	0.001195
6.4480	0.001580	0.001551	0.001461	0.001179
6.4640	0.001555	0.001527	0.001439	0.001163
6.4800	0.001530	0.001503	0.001418	0.001148
6.4960	0.001506	0.001480	0.001397	0.001133
6.5120	0.001482	0.001457	0.001376	0.001117
6.5280	0.001459	0.001434	0.001355	0.001103
6.5440	0.001436	0.001411	0.001335	0.001088
6.5600	0.001413	0.001389	0.001315	0.001073
6.5760	0.001390	0.001368	0.001295	0.001059
6.5920	0.001368	0.001346	0.001275	0.001045
6.6080	0.001347	0.001325	0.001256	0.001031
6.6240	0.001325	0.001305	0.001237	0.001017
6.6400	0.001304	0.001284	0.001219	0.001003
6.6560	0.001284	0.001264	0.001200	0.000990
6.6720	0.001264	0.001244	0.001182	0.000977
6.6880	0.001244	0.001225	0.001165	0.000964
6.7040	0.001224	0.001206	0.001147	0.000951
6.7200	0.001204	0.001187	0.001130	0.000938
6.7360	0.001185	0.001168	0.001113	0.000925
6.7520	0.001167	0.001150	0.001096	0.000913
6.7680	0.001148	0.001132	0.001079	0.000900
6.7840	0.001130	0.001115	0.001063	0.000888
6.8000	0.001112	0.001097	0.001047	0.000876
6.8160	0.001094	0.001080	0.001031	0.000864
6.8320	0.001077	0.001063	0.001016	0.000853
6.8480	0.001060	0.001046	0.001000	0.000841
6.8640	0.001043	0.001030	0.000985	0.000830
6.8800	0.001027	0.001014	0.000970	0.000818
6.8960	0.001010	0.000998	0.000955	0.000807
6.9120	0.000994	0.000982	0.000941	0.000796
6.9280	0.000979	0.000967	0.000927	0.000786
6.9440	0.000963	0.000952	0.000913	0.000775
6.9600	0.000948	0.000937	0.000899	0.000764
6.9760	0.000933	0.000922	0.000885	0.000754
6.9920	0.000918	0.000908	0.000872	0.000744
7.0080	0.000904	0.000894	0.000859	0.000734
7.0240	0.000889	0.000880	0.000846	0.000724
7.0400	0.000875	0.000866	0.000833	0.000714
7.0560	0.000861	0.000852	0.000820	0.000704
7.0720	0.000848	0.000839	0.000808	0.000694
7.0880	0.000834	0.000826	0.000795	0.000685
7.1040	0.000821	0.000813	0.000783	0.000675
7.1200	0.000808	0.000800	0.000771	0.000666
7.1360	0.000795	0.000787	0.000760	0.000657
7.1520	0.000783	0.000775	0.000748	0.000648
7.1680	0.000770	0.000763	0.000737	0.000639
7.1840	0.000758	0.000751	0.000725	0.000630
7.2000	0.000746	0.000739	0.000714	0.000622
7.2160	0.000734	0.000728	0.000703	0.000613
7.2320	0.000723	0.000716	0.000693	0.000605
7.2480	0.000711	0.000705	0.000682	0.000596
7.2640	0.000700	0.000694	0.000672	0.000588
7.2800	0.000689	0.000683	0.000661	0.000580
7.2960	0.000678	0.000672	0.000651	0.000572
7.3120	0.000667	0.000662	0.000641	0.000564
7.3280	0.000656	0.000651	0.000632	0.000556
7.3440	0.000646	0.000641	0.000622	0.000549
7.3600	0.000636	0.000631	0.000612	0.000541
7.3760	0.000626	0.000621	0.000603	0.000533
7.3920	0.000616	0.000611	0.000594	0.000526
7.4080	0.000606	0.000602	0.000585	0.000519
7.4240	0.000596	0.000592	0.000576	0.000512
7.4400	0.000587	0.000583	0.000567	0.000505
7.4560	0.000578	0.000574	0.000558	0.000497
7.4720	0.000569	0.000565	0.000550	0.000491
7.4880	0.000560	0.000556	0.000541	0.000484
7.5040	0.000551	0.000547	0.000533	0.000477
7.5200	0.000542	0.000538	0.000525	0.000470
7.5360	0.000533	0.000530	0.000517	0.000464
7.5520	0.000525	0.000522	0.000509	0.000457
7.5680	0.000517	0.000513	0.000501	0.000451
7.5840	0.000508	0.000505	0.000493	0.000445
7.6000	0.000500	0.000497	0.000486	0.000438
7.6160	0.000492	0.000490	0.000478	0.000432
7.6320	0.000485	0.000482	0.000471	0.000426
7.6480	0.000477	0.000474	0.000464	0.000420
7.6640	0.000469	0.000467	0.000457	0.000414
7.6800	0.000462	0.000459	0.000450	0.000409
7.6960	0.000455	0.000452	0.000443	0.000403
7.7120	0.000447	0.000445	0.000436	0.000397
7.7280	0.000440	0.000438	0.000429	0.000392
7.7440	0.000433	0.000431	0.000423	0.000386
7.7600	0.000426	0.000424	0.000416	0.000381
7.7760	0.000420	0.000418	0.000410	0.000375
7.7920	0.000413	0.000411	0.000403	0.000370
7.8080	0.000406	0.000405	0.000397	0.000365
7.8240	0.000400	0.000398	0.000391	0.000360
7.8400	0.000394	0.000392	0.000385	0.000355
7.8560	0.000387	0.000386	0.000379	0.000350
7.8720	0.000381	0.000380	0.000373	0.000345
7.8880	0.000375	0.000374	0.000367	0.000340
7.9040	0.000369	0.000368	0.000362	0.000335
7.9200	0.000363	0.000362	0.000356	0.000330
7.9360	0.000358	0.000356	0.000351	0.000326
7.9520	0.000352	0.000351	0.000345	0.000321
7.9680	0.000346	0.000345	0.000340	0.000317
7.9840	0.000341	0.000340	0.000335	0.000312
8.0000	0.000335	0.000334	0.000330	0.000308
